PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_ORIGID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
66137412,203785835,103.112079,20.71222536,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785836,103.112079,20.7123514,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785837,103.1122138,20.71209932,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785838,103.1122138,20.71222536,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785839,103.1122138,20.7123514,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785840,103.1122138,20.71247744,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785841,103.1123485,20.71197328,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785842,103.1123485,20.71209932,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785843,103.1123485,20.71222536,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785844,103.1123485,20.7123514,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785845,103.1123485,20.71247744,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785846,103.1123485,20.71260348,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785847,103.1124833,20.71197328,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785848,103.1124833,20.71209932,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785849,103.1124833,20.71222536,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785850,103.1124833,20.7123514,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785851,103.1124833,20.71247744,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785852,103.1124833,20.71260348,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785853,103.112618,20.71209932,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785854,103.112618,20.71222536,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785855,103.112618,20.7123514,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785856,103.112618,20.71247744,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785857,103.1127528,20.71222536,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137412,203785858,103.1127528,20.7123514,FALSE,1,hungcfic@gmail.com,40:02.3,145.1,DigitalGlobeRecentImagery+Streets,4180501,41806,1282,Laos,2,Other Shrub,No,,Other,Natural Forest
66137413,203785859,107.0849068,15.14047022,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785860,107.0849068,15.14060028,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785861,107.0850416,15.14034014,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785862,107.0850416,15.14047022,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785863,107.0850416,15.14060028,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785864,107.0850416,15.14073035,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785865,107.0851763,15.14021007,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785866,107.0851763,15.14034014,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785867,107.0851763,15.14047022,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785868,107.0851763,15.14060028,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785869,107.0851763,15.14073035,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785870,107.0851763,15.14086042,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785871,107.0853111,15.14021007,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785872,107.0853111,15.14034014,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785873,107.0853111,15.14047022,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785874,107.0853111,15.14060028,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
66137413,203785875,107.0853111,15.14073035,FALSE,1,hungcfic@gmail.com,41:22.6,145.5,DigitalGlobeRecentImagery+Streets,4180502,41806,439,Laos,2,Other Crop,No,,Other,Natural Forest
