PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_ORIGID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
134648034,478758813,100.1037679,21.45489693,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758814,100.1037679,21.45502235,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758815,100.1039027,21.45477152,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758816,100.1039027,21.45489693,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758817,100.1039027,21.45502235,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758818,100.1039027,21.45514775,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758819,100.1040374,21.45464611,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758820,100.1040374,21.45477152,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758821,100.1040374,21.45489693,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758822,100.1040374,21.45502235,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758823,100.1040374,21.45514775,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758824,100.1040374,21.45527316,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758825,100.1041722,21.45464611,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758826,100.1041722,21.45477152,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
134648034,478758827,100.1041722,21.45489693,FALSE,1,nguyenhieuhus@gmail.com,07:20.5,120,DigitalGlobeRecentImagery,1040701,10408,1926,Myanmar,2,Non-vegetated,No,,Plantation,Natural Forest
