PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_ORIGID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
66114401,203466679,125.1961626,11.36117311,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466680,125.1961626,11.36130521,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466681,125.1962974,11.361041,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466682,125.1962974,11.36117311,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466683,125.1962974,11.36130521,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466684,125.1962974,11.36143732,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466685,125.1964321,11.36090889,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466686,125.1964321,11.361041,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466687,125.1964321,11.36117311,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466688,125.1964321,11.36130521,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466689,125.1964321,11.36143732,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466690,125.1964321,11.36156943,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466691,125.1965669,11.36090889,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466692,125.1965669,11.361041,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466693,125.1965669,11.36117311,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466694,125.1965669,11.36130521,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466695,125.1965669,11.36143732,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466696,125.1965669,11.36156943,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466697,125.1967016,11.361041,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466698,125.1967016,11.36117311,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466699,125.1967016,11.36130521,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466700,125.1967016,11.36143732,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466701,125.1968364,11.36117311,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114401,203466702,125.1968364,11.36130521,FALSE,1,quycfic@gmail.com,24:35.6,361.1,DigitalGlobeWMSImagery,6083101,60832,19644,Philippines,3,Other Shrub,No,,Other,Natural Forest
66114402,203466703,121.4394442,17.19285054,FALSE,1,quycfic@gmail.com,07:14.7,289.8,DigitalGlobeRecentImagery,6083102,60832,6487,Philippines,3,Other Crop,No,,Other,Other
66114402,203466704,121.4394442,17.19297926,FALSE,1,quycfic@gmail.com,07:14.7,289.8,DigitalGlobeRecentImagery,6083102,60832,6487,Philippines,3,Other Crop,No,,Other,Other
66114402,203466705,121.439579,17.19272181,FALSE,1,quycfic@gmail.com,07:14.7,289.8,DigitalGlobeRecentImagery,6083102,60832,6487,Philippines,3,Other Crop,No,,Other,Other
66114402,203466706,121.439579,17.19285054,FALSE,1,quycfic@gmail.com,07:14.7,289.8,DigitalGlobeRecentImagery,6083102,60832,6487,Philippines,3,Other Crop,No,,Other,Other
66114402,203466707,121.439579,17.19297926,FALSE,1,quycfic@gmail.com,07:14.7,289.8,DigitalGlobeRecentImagery,6083102,60832,6487,Philippines,3,Other Crop,No,,Other,Other
