PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_ORIGID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
6694120,116996406,105.695033,12.49896724,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996407,105.695033,12.4990988,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996408,105.6951678,12.49883569,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996409,105.6951678,12.49896724,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996410,105.6951678,12.4990988,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996411,105.6951678,12.49923035,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996412,105.6953025,12.49870414,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996413,105.6953025,12.49883569,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996414,105.6953025,12.49896724,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996415,105.6953025,12.4990988,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996416,105.6953025,12.49923035,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996417,105.6953025,12.4993619,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996418,105.6954373,12.49870414,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
6694120,116996419,105.6954373,12.49883569,FALSE,1,jverjohnson@gmail.com,31:23.9,342.3,DigitalGlobeRecentImagery,1160209,11603,73,Cambodia,1,Other Tree,No,,Natural Forest,Natural Forest
