PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_ORIGID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
6991877,134048212,104.6193908,-5.669825546,FALSE,1,hungcfic@gmail.com,46:55.8,174.9,DigitalGlobeRecentImagery+Streets,3600701,36008,1230138,Indonesia,1,Other Shrub,No,,Other,Natural Forest
6991877,134048213,104.6193908,-5.669691458,FALSE,1,hungcfic@gmail.com,46:55.8,174.9,DigitalGlobeRecentImagery+Streets,3600701,36008,1230138,Indonesia,1,Other Shrub,No,,Other,Natural Forest
6991877,134048214,104.6195256,-5.669959634,FALSE,1,hungcfic@gmail.com,46:55.8,174.9,DigitalGlobeRecentImagery+Streets,3600701,36008,1230138,Indonesia,1,Other Shrub,No,,Other,Natural Forest
6991877,134048215,104.6195256,-5.669825546,FALSE,1,hungcfic@gmail.com,46:55.8,174.9,DigitalGlobeRecentImagery+Streets,3600701,36008,1230138,Indonesia,1,Other Shrub,No,,Other,Natural Forest
6991877,134048216,104.6195256,-5.669691458,FALSE,1,hungcfic@gmail.com,46:55.8,174.9,DigitalGlobeRecentImagery+Streets,3600701,36008,1230138,Indonesia,1,Other Shrub,No,,Other,Natural Forest
6991877,134048217,104.6195256,-5.66955737,FALSE,1,hungcfic@gmail.com,46:55.8,174.9,DigitalGlobeRecentImagery+Streets,3600701,36008,1230138,Indonesia,1,Other Shrub,No,,Other,Natural Forest
6991877,134048218,104.6196603,-5.670093722,FALSE,1,hungcfic@gmail.com,46:55.8,174.9,DigitalGlobeRecentImagery+Streets,3600701,36008,1230138,Indonesia,1,Other Shrub,No,,Other,Natural Forest
6991877,134048219,104.6196603,-5.669959634,FALSE,1,hungcfic@gmail.com,46:55.8,174.9,DigitalGlobeRecentImagery+Streets,3600701,36008,1230138,Indonesia,1,Other Shrub,No,,Other,Natural Forest
6991877,134048220,104.6196603,-5.669825546,FALSE,1,hungcfic@gmail.com,46:55.8,174.9,DigitalGlobeRecentImagery+Streets,3600701,36008,1230138,Indonesia,1,Other Shrub,No,,Other,Natural Forest
6991877,134048221,104.6196603,-5.669691458,FALSE,1,hungcfic@gmail.com,46:55.8,174.9,DigitalGlobeRecentImagery+Streets,3600701,36008,1230138,Indonesia,1,Other Shrub,No,,Other,Natural Forest
